t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,coolant,map,load
1787920504.3,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920504.5,0.00,772.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.69,91.0,40.0,0.0
1787920504.7,0.00,762.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.29,91.0,40.0,0.0
1787920504.9,0.00,729.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.29,91.0,42.0,0.0
1787920505.1,0.00,732.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.29,91.0,43.0,0.0
1787920505.3,0.00,722.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.29,91.0,44.0,0.0
1787920505.5,0.00,723.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,14.90,91.0,44.0,0.0
1787920505.7,0.00,718.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.69,91.0,44.0,0.0
1787920505.9,0.00,718.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,14.90,91.0,45.0,0.0
1787920506.1,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,14.90,91.0,45.0,0.0
1787920506.3,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,14.90,91.0,45.0,0.0
1787920506.5,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,15.69,91.0,46.0,0.0
1787920506.7,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,15.29,91.0,46.0,0.0
1787920506.9,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,15.69,91.0,47.0,0.0
1787920507.1,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,14.90,91.0,47.0,0.0
1787920507.3,0.00,717.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,14.90,91.0,48.0,0.0
1787920507.5,0.00,732.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,14.90,91.0,49.0,0.0
1787920507.7,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,14.90,91.0,49.0,0.0
1787920508.0,0.00,765.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,15.69,91.0,48.0,0.0
1787920508.2,0.00,773.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,14.51,91.0,47.0,0.0
1787920508.4,0.00,768.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,15.29,91.0,47.0,0.0
1787920508.6,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.21,109120,400.33768,15.69,91.0,46.0,0.0
1787920508.8,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,15.29,91.0,46.0,0.0
1787920509.0,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,15.69,91.0,46.0,0.0
1787920509.2,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,15.29,91.0,46.0,0.0
1787920509.4,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,15.69,91.0,46.0,0.0
1787920509.6,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,14.90,91.0,46.0,0.0
1787920509.8,0.00,751.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,14.90,91.0,46.0,0.0
1787920510.0,0.00,749.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,14.90,91.0,46.0,0.0
1787920510.2,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,15.69,91.0,46.0,0.0
1787920510.4,0.00,751.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920510.6,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.55,109120,400.33768,15.69,91.0,45.0,0.0
1787920510.8,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.69,91.0,45.0,0.0
1787920511.0,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.69,91.0,45.0,0.0
1787920511.2,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,14.90,91.0,45.0,0.0
1787920511.4,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,14.51,91.0,45.0,0.0
1787920511.6,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.69,91.0,45.0,0.0
1787920511.8,0.00,751.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.69,91.0,45.0,0.0
1787920512.0,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.69,91.0,45.0,0.0
1787920512.2,0.00,750.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,14.90,91.0,45.0,0.0
1787920512.4,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,16.47,91.0,45.0,0.0
1787920512.6,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,14.90,91.0,45.0,0.0
1787920512.8,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.29,91.0,45.0,0.0
1787920513.0,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.29,91.0,45.0,0.0
1787920513.2,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.29,91.0,45.0,0.0
1787920513.4,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.29,91.0,45.0,0.0
1787920513.6,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,14.90,91.0,45.0,0.0
1787920513.8,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.69,91.0,45.0,0.0
1787920514.0,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.57,109120,400.33768,15.69,91.0,45.0,0.0
1787920514.2,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,45.0,0.0
1787920514.5,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,45.0,0.0
1787920514.7,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,45.0,0.0
1787920514.9,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,45.0,0.0
1787920515.1,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,45.0,0.0
1787920515.3,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,45.0,0.0
1787920515.5,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,45.0,0.0
1787920515.7,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,45.0,0.0
1787920515.9,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,45.0,0.0
1787920516.1,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,45.0,0.0
1787920516.3,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,45.0,0.0
1787920516.5,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,45.0,0.0
1787920516.7,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,45.0,0.0
1787920516.9,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,45.0,0.0
1787920517.1,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,45.0,0.0
1787920517.3,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,45.0,0.0
1787920517.5,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,45.0,0.0
1787920517.7,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,45.0,0.0
1787920517.9,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,45.0,0.0
1787920518.1,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,45.0,0.0
1787920518.3,0.00,745.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,44.0,0.0
1787920518.5,0.00,750.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,41.0,0.0
1787920518.7,0.00,788.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,39.0,0.0
1787920518.9,0.00,785.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,37.0,0.0
1787920519.1,0.00,780.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,36.0,0.0
1787920519.3,0.00,773.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,34.0,0.0
1787920519.5,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,32.0,0.0
1787920519.7,0.00,745.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,32.0,0.0
1787920519.9,0.00,730.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.29,91.0,32.0,0.0
1787920520.2,0.00,724.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.29,91.0,32.0,0.0
1787920520.4,0.00,714.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,14.90,91.0,32.0,0.0
1787920520.6,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,32.0,0.0
1787920520.8,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,14.90,91.0,32.0,0.0
1787920521.0,0.00,713.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.29,91.0,32.0,0.0
1787920521.2,0.00,715.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.29,91.0,32.0,0.0
1787920521.4,0.00,715.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,32.0,0.0
1787920521.6,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,32.0,0.0
1787920521.8,0.00,714.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.29,91.0,32.0,0.0
1787920522.0,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.29,91.0,32.0,0.0
1787920522.2,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,13.73,91.0,32.0,0.0
1787920522.4,0.00,712.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920522.6,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,32.0,0.0
1787920522.8,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920523.0,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,13.73,91.0,32.0,0.0
1787920523.2,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920523.4,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920523.6,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920523.8,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920524.0,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920524.2,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,32.0,0.0
1787920524.4,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,32.0,0.0
1787920524.6,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920524.8,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920525.0,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920525.2,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920525.4,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920525.6,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920525.8,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,32.0,0.0
1787920526.0,0.00,712.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920526.3,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920526.5,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920526.7,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,32.0,0.0
1787920526.9,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,32.0,0.0
1787920527.1,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920527.3,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,32.0,0.0
1787920527.5,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920527.7,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920527.9,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,32.0,0.0
1787920528.1,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,32.0,0.0
1787920528.3,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920528.5,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,32.0,0.0
1787920528.7,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,32.0,0.0
1787920528.9,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920529.1,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920529.3,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,32.0,0.0
1787920529.5,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,16.47,91.0,32.0,0.0
1787920529.7,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,13.73,91.0,32.0,0.0
1787920529.9,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920530.1,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920530.3,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920530.5,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,32.0,0.0
1787920530.7,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,32.0,0.0
1787920530.9,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,16.47,91.0,32.0,0.0
1787920531.1,0.00,716.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,38.0,0.0
1787920531.3,0.00,790.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,40.0,0.0
1787920531.5,0.00,737.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.29,91.0,39.0,0.0
1787920531.7,0.00,736.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,42.0,0.0
1787920531.9,0.00,729.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,42.0,0.0
1787920532.1,0.00,724.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.51,91.0,44.0,0.0
1787920532.4,0.00,724.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,44.0,0.0
1787920532.6,0.00,724.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,14.90,91.0,45.0,0.0
1787920532.8,0.00,723.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,45.0,0.0
1787920533.0,0.00,722.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,45.0,0.0
1787920533.2,0.00,716.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.59,109120,400.33768,15.69,91.0,45.0,0.0
1787920533.4,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,14.90,91.0,45.0,0.0
1787920533.6,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,14.51,91.0,46.0,0.0
1787920533.8,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,14.90,91.0,47.0,0.0
1787920534.0,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,14.90,91.0,48.0,0.0
1787920534.2,0.00,725.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,15.69,91.0,49.0,0.0
1787920534.4,0.00,748.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,15.69,91.0,49.0,0.0
1787920534.6,0.00,767.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,16.08,91.0,49.0,0.0
1787920534.8,0.00,775.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,14.90,91.0,48.0,0.0
1787920535.0,0.00,773.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,15.29,91.0,47.0,0.0
1787920535.2,0.00,767.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,15.29,91.0,46.0,0.0
1787920535.4,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,15.29,91.0,46.0,0.0
1787920535.6,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.30,109120,400.33768,15.69,91.0,46.0,0.0
1787920535.8,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,14.90,91.0,46.0,0.0
1787920536.0,0.00,747.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,14.90,91.0,46.0,0.0
1787920536.2,0.00,747.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,46.0,0.0
1787920536.4,0.00,748.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,14.90,91.0,46.0,0.0
1787920536.6,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,14.90,91.0,46.0,0.0
1787920536.8,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,46.0,0.0
1787920537.0,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,14.90,91.0,46.0,0.0
1787920537.2,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,45.0,0.0
1787920537.4,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,14.90,91.0,45.0,0.0
1787920537.6,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,45.0,0.0
1787920537.8,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,45.0,0.0
1787920538.0,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,45.0,0.0
1787920538.3,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,45.0,0.0
1787920538.5,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,45.0,0.0
1787920538.7,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.58,109120,400.33768,15.69,91.0,45.0,0.0
1787920538.9,0.00,750.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,14.90,91.0,45.0,0.0
1787920539.1,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920539.3,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920539.5,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920539.7,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920539.9,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920540.1,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920540.3,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,14.51,91.0,45.0,0.0
1787920540.5,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920540.7,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920540.9,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920541.1,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,14.90,91.0,45.0,0.0
1787920541.3,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920541.5,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920541.7,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920541.9,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920542.1,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.29,91.0,45.0,0.0
1787920542.3,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,14.90,91.0,45.0,0.0
1787920542.5,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.29,91.0,45.0,0.0
1787920542.7,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,14.90,91.0,45.0,0.0
1787920542.9,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,16.47,91.0,45.0,0.0
1787920543.1,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920543.3,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,74.7,13.56,109120,400.33768,15.69,91.0,45.0,0.0
